File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2777.cr2","16611604 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:24 05:47:14","","1/250 s","F10","0 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 8523 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2778.cr2","17066563 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:25 04:29:19","","1/50 s","F5","0 EV","No, compulsory","0 EV","41.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 10387 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2779.cr2","17402841 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:25 04:31:52","","1/80 s","F6.3","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 7727 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/277.cr2","8379274 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:09:01 14:58:12","","1/500 s","F7.1","0 EV","No, compulsory","0 EV","55.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 3388 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2780.cr2","16972495 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:25 04:32:06","","1/80 s","F7.1","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 7576 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2781.cr2","17327756 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:25 04:32:29","","1/80 s","F6.3","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 7919 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2782.cr2","15388044 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:25 04:35:05","","1/60 s","F6.3","0 EV","No, compulsory","0 EV","34.0 mm","00.48 m0.58 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 10252 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2783.cr2","19308448 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:25 04:41:50","","1/60 s","F5.6","0 EV","No, compulsory","0 EV","55.0 mm","01.82 m5.27 m","400","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 11423 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2784.cr2","17296567 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:25 04:43:46","","1/60 s","F5.6","0 EV","No, compulsory","0 EV","39.0 mm","01.13 m1.82 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 10784 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2785.cr2","17109057 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:22 04:37:29","","1/250 s","F10","0 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8023 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2786.cr2","17004314 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:22 05:51:44","","1/250 s","F11","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 6317 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2787.cr2","17450410 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:22 05:53:35","","1/125 s","F8","0 EV","No, compulsory","0 EV","55.0 mm","00.48 m0.58 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 13982 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2788.cr2","16490562 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:22 07:13:06","","1/250 s","F11","0 EV","No, compulsory","0 EV","24.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 6928 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2789.cr2","16598862 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:22 07:50:54","","1/200 s","F11","0 EV","No, compulsory","0 EV","30.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 6521 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/278.cr2","10973249 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2008:02:22 15:07:48","","1/400 s","F5.6","0 EV","No, compulsory","0 EV","200.0 mm","1423","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 9154 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2790.cr2","16187306 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:22 09:44:39","","1/125 s","F8","0 EV","No, compulsory","0 EV","46.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 6913 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2791.cr2","15084967 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:22 10:11:29","","1/125 s","F8","0 EV","No, compulsory","0 EV","25.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 6746 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2792.cr2","14084449 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:24 09:25:18","","1/80 s","F6.3","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 4149 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2793.cr2","16791813 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:24 09:42:19","","1/15 s","F3.5","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","800","Auto","Multi-segment","Off","RAW","2256 x 1504","Tungsten","image/jpeg, 8786 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2794.cr2","15610857 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:10:24 09:45:48","","1/40 s","F4","0 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 5546 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2795.cr2","16020705 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:11 02:25:50","","1/30 s","F5","0 EV","No, compulsory","0 EV","41.0 mm","05.27 m-0.01 m","800","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 5166 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2796.cr2","15481987 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:11 02:29:38","","1/25 s","F3.5","0 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","400","Auto","Multi-segment","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 5612 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2797.cr2","22930030 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 04:58:02","","1/125 s","F8","0 EV","No, compulsory","0 EV","28.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 11762 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2798.cr2","20794156 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 04:59:32","","1/200 s","F10","0 EV","No, compulsory","0 EV","27.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 10050 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2799.cr2","19876890 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 04:59:43","","1/160 s","F10","0 EV","No, compulsory","0 EV","46.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 9256 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/279.cr2","10480122 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:06 14:17:31","","1/400 s","F7.1","0 EV","No, compulsory","0 EV","55.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8877 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/27.cr2","10151782 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 10:34:48","","1/250 s","F5.6","0 EV","No, compulsory","0 EV","55.0 mm","1233","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8046 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2800.cr2","18326515 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 05:05:59","","1/125 s","F10","0 EV","No, compulsory","0 EV","36.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8802 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2801.cr2","21261172 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 05:07:18","","1/250 s","F13","0 EV","No, compulsory","0 EV","34.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 11775 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2802.cr2","20081435 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 05:16:42","","1/250 s","F10","0 EV","No, compulsory","0 EV","18.0 mm","01.82 m5.27 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 12079 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2803.cr2","19609747 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 05:49:26","","1/125 s","F7.1","0 EV","No, compulsory","0 EV","20.0 mm","01.82 m5.27 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 11454 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2804.cr2","18845965 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 05:49:37","","1/100 s","F7.1","0 EV","No, compulsory","0 EV","55.0 mm","01.82 m5.27 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 12513 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2805.cr2","15394723 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 05:55:45","","1/50 s","F5","0 EV","No, compulsory","0 EV","40.0 mm","00.76 m1.13 m","250","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 9173 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2806.cr2","17679247 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:03:52","","1/250 s","F11","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 9228 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2807.cr2","18586523 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:09:08","","1/160 s","F10","0 EV","No, compulsory","0 EV","45.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 12290 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2808.cr2","18550687 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:09:10","","1/125 s","F9","0 EV","No, compulsory","0 EV","32.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 11579 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2809.cr2","17676503 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:11:20","","1/50 s","F32","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Shutter priority","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 11506 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/280.cr2","9328842 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 09:18:53","","1/100 s","F5","0 EV","No, compulsory","0 EV","17.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 7303 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2810.cr2","18469161 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:15:34","","1/50 s","F32","0 EV","No, compulsory","0 EV","50.0 mm","05.27 m-0.01 m","200","Shutter priority","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8207 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2811.cr2","16938220 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:17:40","","1/50 s","F25","0 EV","No, compulsory","0 EV","29.0 mm","05.27 m-0.01 m","200","Shutter priority","Multi-segment","Off","RAW","2256 x 1504","Auto","image/jpeg, 8817 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2812.cr2","17530412 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:17:42","","1/50 s","F22","0 EV","No, compulsory","0 EV","27.0 mm","05.27 m-0.01 m","200","Shutter priority","Multi-segment","Off","RAW","2256 x 1504","Auto","image/jpeg, 9054 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2813.cr2","18296127 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:17:48","","1/50 s","F36","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","160","Shutter priority","Multi-segment","Off","RAW","2256 x 1504","Auto","image/jpeg, 7908 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2814.cr2","16927805 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:19:15","","1/50 s","F22","0 EV","No, compulsory","0 EV","25.0 mm","05.27 m-0.01 m","125","Shutter priority","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7353 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2815.cr2","17281202 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:19:35","","1/50 s","F29","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Shutter priority","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7780 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2816.cr2","18755850 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:11:23 06:21:40","","1/50 s","F25","0 EV","No, compulsory","0 EV","27.0 mm","05.27 m-0.01 m","160","Shutter priority","Multi-segment","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8579 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2817.cr2","15622448 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:12:31 19:18:48","","8 s","F5.6","0 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","400","Manual","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 8677 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2818.cr2","15660889 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:12:31 19:19:32","","8 s","F5.6","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","400","Manual","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 8646 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2819.cr2","13576886 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:12:31 19:59:35","","1/60 s","F3.5","0 EV","Yes, compulsory","0 EV","18.0 mm","01.13 m1.82 m","400","Not defined","Multi-segment","Off","RAW","2256 x 1504","Flash","image/jpeg, 5563 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/281.cr2","9533965 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 08:43:18","","1/100 s","F7.1","0 EV","No, compulsory","0 EV","17.0 mm","8191","400","Manual","Multi-segment","Off","RAW","1936 x 1288","Cloudy","image/jpeg, 6680 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2820.cr2","13676489 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:12:31 19:59:39","","1/60 s","F3.5","0 EV","Yes, compulsory","0 EV","18.0 mm","01.13 m1.82 m","400","Not defined","Multi-segment","Off","RAW","2256 x 1504","Flash","image/jpeg, 6108 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2821.cr2","13558064 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:12:31 19:59:41","","1/60 s","F3.5","0 EV","Yes, compulsory","0 EV","18.0 mm","00.76 m1.13 m","400","Not defined","Multi-segment","Off","RAW","2256 x 1504","Flash","image/jpeg, 6018 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2822.cr2","13641102 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:12:31 19:59:44","","1/60 s","F3.5","0 EV","Yes, compulsory","0 EV","18.0 mm","00.76 m1.13 m","400","Not defined","Multi-segment","Off","RAW","2256 x 1504","Flash","image/jpeg, 6201 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2823.cr2","13561446 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:12:31 19:59:47","","1/60 s","F3.5","0 EV","Yes, compulsory","0 EV","18.0 mm","00.76 m1.13 m","400","Not defined","Multi-segment","Off","RAW","2256 x 1504","Flash","image/jpeg, 6322 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2824.cr2","13992680 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2008:12:31 19:59:50","","1/60 s","F3.5","0 EV","Yes, compulsory","0 EV","18.0 mm","01.82 m5.27 m","400","Not defined","Multi-segment","Off","RAW","2256 x 1504","Flash","image/jpeg, 6188 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2825.cr2","15583939 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2009:01:04 11:26:20","","1/100 s","F8","0 EV","No, compulsory","0 EV","41.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 6616 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2826.cr2","14665444 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2009:01:04 11:48:40","","1/100 s","F8","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 4519 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2827.cr2","17355820 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2009:01:04 11:48:52","","1/60 s","F5.6","0 EV","No, compulsory","0 EV","51.0 mm","05.27 m-0.01 m","500","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 8074 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2828.cr2","14799900 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2009:01:04 11:57:46","","1/80 s","F7.1","0 EV","No, compulsory","0 EV","35.0 mm","05.27 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 4726 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/2829.cr2","15486000 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2009:01:04 11:58:27","","1/100 s","F5.6","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","200","Auto","Multi-segment","Off","RAW","2256 x 1504","Shade","image/jpeg, 6513 Bytes","",""
