File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2b620591t.NEF","10970581 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:05:13 12:10:39","","1/1600 s","F3.8","+1/3 EV","No flash","","21.0 mm (35 mm equivalent: 31.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2b64d392t.NEF","20717319 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:10 12:25:15","","1/640 s","F6.3","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2b6c69ebt.NEF","11036771 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:06:27 10:38:24","","1/320 s","F14","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2b6e297ft.NEF","11019205 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2011:12:31 17:17:47","","1/1250 s","F5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","800","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2b7a60e4t.NEF","22454639 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:07:28 15:36:00","","1/320 s","F5","0 EV","No, compulsory","","20.0 mm (35 mm equivalent: 30.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2b7c0a7et.NEF","11449742 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:17 13:27:18","","1/2500 s","F8","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2b7e2808t.NEF","11035018 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2011:12:31 17:29:56","","1/8 s","F10","0 EV","No flash","","21.0 mm (35 mm equivalent: 31.0 mm)","","400","Manual","Multi-segment","","RAW","160 x 120","SHADE","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2b819784t.NEF","20893966 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:07 11:10:11","","1/160 s","F18","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Manual","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2baddf3et.NEF","19498730 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2011:09:24 14:29:48","","1/60 s","F7.1","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","250","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bae9928t.NEF","21680785 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:06:15 13:27:56","","1/100 s","F11","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","500","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bb2bb8at.NEF","22829264 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:05:03 16:29:41","","1/800 s","F6.3","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","250","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bb8220et.NEF","21004839 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:07:31 11:54:34","","1/100 s","F10","0 EV","No, compulsory","","27.0 mm (35 mm equivalent: 40.0 mm)","","400","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bba8466t.NEF","23860211 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:04:06 18:42:55","","1/125 s","F22","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","1600","Shutter priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bc027b3t.NEF","20195456 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:01:11 17:15:03","","1/60 s","F4","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Auto","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bc06c06t.NEF","20437191 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:04:12 11:57:46","","1/400 s","F10","0 EV","No, compulsory","","27.0 mm (35 mm equivalent: 40.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bc83978t.NEF","21249367 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:05:04 19:37:44","","1/200 s","F9","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","500","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bd2b5abt.NEF","10787501 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:16 13:51:05","","1/4000 s","F3.8","0 EV","No flash","","22.0 mm (35 mm equivalent: 33.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bd5a539t.NEF","20480919 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:07:19 12:33:13","","1/100 s","F18","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bddab98t.NEF","11095853 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:18 15:01:36","","1/13 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","640","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2be27c44t.NEF","20503328 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:04:11 14:46:41","","1/640 s","F7.1","0 EV","No, compulsory","","56.0 mm (35 mm equivalent: 84.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2be4f532t.NEF","18832108 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:22 15:52:23","","1/15 s","F3.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bf05907t.NEF","21457317 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:03:23 14:49:40","","1/250 s","F16","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","250","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bf74d08t.NEF","23035384 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:10:19 14:29:04","","1/100 s","F14","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2bf92b3bt.NEF","19754626 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:20 19:09:04","","1/320 s","F9","0 EV","No, compulsory","","50.0 mm (35 mm equivalent: 75.0 mm)","","400","Shutter priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c07a32bt.NEF","11332244 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:05:13 10:19:32","","1/200 s","F11","+1/3 EV","No flash","","40.0 mm (35 mm equivalent: 60.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c0ebd18t.NEF","21528879 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:05:02 16:17:36","","1/25 s","F20","0 EV","No, compulsory","","90.0 mm (35 mm equivalent: 135.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c148ca4t.NEF","20684174 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:07 12:17:40","","1/200 s","F18","0 EV","No, compulsory","","32.0 mm (35 mm equivalent: 48.0 mm)","","200","Manual","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c2a2211t.NEF","10548701 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:08:27 17:17:48","","1/40 s","F4","0 EV","No flash","","25.0 mm (35 mm equivalent: 37.0 mm)","","400","Manual","Multi-segment","","RAW","160 x 120","INCANDESCENT","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c2b142bt.NEF","11191738 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:05:20 10:08:42","","1/1600 s","F5","0 EV","No flash","","52.0 mm (35 mm equivalent: 78.0 mm)","","320","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c2f5962t.NEF","10925999 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:16 18:16:48","","1/40 s","F3.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","SUNNY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c33212et.NEF","21785477 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:07:31 12:13:06","","1/80 s","F13","0 EV","No, compulsory","","35.0 mm (35 mm equivalent: 52.0 mm)","","400","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c3e8cf5t.NEF","20180753 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:09:02 15:58:51","","1/1250 s","F3.8","0 EV","No, compulsory","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c4431b3t.NEF","19767383 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:22 12:05:11","","1/40 s","F3.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","320","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c4bd514t.NEF","23006288 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:02:03 12:20:05","","1/250 s","F13","+2/3 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c5d0d05t.NEF","23241050 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:10:04 15:56:57","","1/400 s","F9","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","500","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c63a61at.NEF","21645596 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:10:04 15:54:09","","1/800 s","F9","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","500","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c6e600bt.NEF","20003944 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:02:03 13:45:55","","1/640 s","F5","+2/3 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c73af31t.NEF","11492107 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:03:30 15:36:16","","1/500 s","F8","+1/3 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c82a83bt.NEF","21168873 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:05:03 15:13:35","","1/320 s","F8","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","250","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c82cfe4t.NEF","19386594 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:10:04 13:32:30","","1/100 s","F20","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","320","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c8a1abat.NEF","9846180 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:11:24 13:23:28","","1/250 s","F16","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c9643f4t.NEF","21076995 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:01:05 11:47:11","","1/200 s","F7.1","+2/3 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","320","Aperture priority","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2c9d6cb7t.NEF","20712870 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:07:31 12:36:03","","1/160 s","F11","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2ca2505dt.NEF","18462370 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:22 14:34:18","","1/25 s","F4.5","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Manual","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2ca328ebt.NEF","10337654 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:12:04 14:48:35","","1/500 s","F9","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2ca89be8t.NEF","23029233 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:02:28 17:55:02","","1/100 s","F4.5","0 EV","No, compulsory","","20.0 mm (35 mm equivalent: 30.0 mm)","","320","Aperture priority","Multi-segment","","RAW","160 x 120","SHADE","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2caa719ct.NEF","11403174 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:04:07 13:29:07","","1/250 s","F16","+1/3 EV","No flash","","21.0 mm (35 mm equivalent: 31.0 mm)","","250","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2caaccd9t.NEF","11094295 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:18 14:58:28","","1/13 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","640","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2cb2111ct.NEF","22587632 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:06:08 17:18:54","","1/100 s","F18","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","250","Shutter priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2cb4e7bet.NEF","21536604 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:07:19 17:05:03","","1/200 s","F14","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2cce5782t.NEF","11265413 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:19 14:00:06","","1/800 s","F8","0 EV","No flash","","42.0 mm (35 mm equivalent: 63.0 mm)","","320","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2cda2dc2t.NEF","22262322 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2012:08:10 17:27:32","","1/100 s","F13","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","320","Aperture priority","Spot","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2ce3ea9dt.NEF","12325436 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2011:08:27 12:06:38","","1/1000 s","F13","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","800","Manual","Multi-segment","","RAW","160 x 120","6670K","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2ce47c78t.NEF","21613474 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:03:23 15:52:51","","1/500 s","F22","0 EV","No, compulsory","","56.0 mm (35 mm equivalent: 84.0 mm)","","800","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2cf57085t.NEF","20633611 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2013:02:09 17:38:21","","1/1000 s","F3.5","+2/3 EV","No, compulsory","","20.0 mm (35 mm equivalent: 30.0 mm)","","640","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2d0cf075t.NEF","11059120 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:02:19 11:50:07","","1/500 s","F8","0 EV","No flash","","105.0 mm (35 mm equivalent: 157.0 mm)","","400","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2d0f19c7t.NEF","11808930 Bytes","image/x-nikon-nef","4352 x 2868","NIKON CORPORATION","NIKON D90","2012:03:31 11:30:45","","1/800 s","F10","+1/3 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/RAISE_RAW/r2d11fddbt.NEF","19786902 Bytes","image/x-nikon-nef","4992 x 3280","NIKON CORPORATION","NIKON D7000","2014:07:19 14:28:14","","1/200 s","F18","0 EV","No, compulsory","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","RAW","160 x 120","CLOUDY","None","DNDUCTIEN",""
