File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0400-NKIM_MG_8342.dng","10791998 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:11:11 16:45:19","","1/60 s","F5","0 EV","No, compulsory","","17.0 mm","","200","Manual","Multi-segment","","","3944 x 2622","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0401-kme_189.dng","7611356 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2007:09:29 14:32:28","","1/160 s","F6.3","+1/3 EV","No, compulsory","","20.0 mm","","100","Auto","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0402-IMG_4055.dng","12404036 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:08:23 16:46:50","","1/1600 s","F2.8","0 EV","No, compulsory","","55.0 mm","","100","Aperture priority","Partial","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0403-IMG_0076.dng","13802722 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:07:18 19:18:59","","1/125 s","F9","-1 EV","No, compulsory","","59.0 mm","","400","Auto","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0404-DSC_0029-2.dng","4094786 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2008:10:27 14:46:26","","1/350 s","F2.8","+1 EV","No flash","","50.0 mm (35 mm equivalent: 75.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0405-kme_497.dng","13482220 Bytes","image/tiff","4480 x 3348","Canon","Canon PowerShot G10","2008:10:15 09:44:27","","1/1000 s","F4.5","0 EV","No, compulsory","","30.5 mm","","80","","Multi-segment","","","4480 x 3348","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0406-_MG_7943.dng","10760768 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:03:29 10:25:58","","1/125 s","F8","0 EV","No, compulsory","","40.0 mm","","100","Aperture priority","Multi-segment","","","4476 x 2954","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0407-IMG_8270.dng","7839916 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2006:05:15 17:14:18","","1/15 s","F4.5","0 EV","No, compulsory","","105.0 mm","","800","Aperture priority","Partial","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0408-Ja_Pe-95.dng","9708974 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:11:15 14:01:04","","1/320 s","F7.1","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","200","Auto","Multi-segment","","","4284 x 2844","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0409-_MG_0111.dng","6309672 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2005:03:11 06:03:37","","1/13 s","F3.5","0 EV","No, compulsory","","10.0 mm","","400","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0410-jmac_DSC2754.dng","4622452 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70","2004:02:12 10:38:14","","1/250 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Auto","Multi-segment","","","3040 x 2014","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0411-07-11-21-at-13h12m13s-_MG_5935.dng","11145442 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2007:11:21 13:12:13","","1/80 s","F8","0 EV","No, compulsory","","24.0 mm","","400","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0412-_DGW6297.dng","11798618 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2009:02:25 16:55:15","","1/200 s","F7.1","0 EV","No flash","","50.0 mm (35 mm equivalent: 50.0 mm)","","800","Auto","Center weighted average","","","4284 x 2844","Auto","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0413-MB_20050123_033.dng","7051642 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2005:01:22 23:26:57","","1/640 s","F8","+1/3 EV","No, compulsory","","30.0 mm","","100","Shutter priority","Average","","","3596 x 2360","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0414-IMG_7164.dng","8281598 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2007:03:24 16:34:48","","1/100 s","F3.5","0 EV","No, compulsory","","18.0 mm","","200","Manual","Partial","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0415-IMG_0120.dng","8098828 Bytes","image/tiff","3516 x 2328","Canon","Canon EOS DIGITAL REBEL XT","2007:03:24 16:34:25","","1/200 s","F5","0 EV","Yes, compulsory, red-eye reduction","","46.0 mm","","400","Aperture priority","Partial","","","3516 x 2328","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0416-IMG_2389.dng","14561016 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:07:20 17:42:48","","1/15 s","F2.8","0 EV","No, compulsory","","17.0 mm","","800","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0417-IMG_3345.dng","12988312 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:08:02 10:29:20","","1/100 s","F5.6","0 EV","No, compulsory","","100.0 mm","","320","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0418-07-11-19-at-13h26m20s-_MG_5018.dng","10287978 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2007:11:19 13:26:20","","1/60 s","F11","0 EV","No, compulsory","","28.0 mm","","400","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0419-DSC_0008.dng","3789224 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:12:29 11:52:24","","1/8000 s","F2.4","0 EV","No flash","","50.0 mm (35 mm equivalent: 75.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0420-KE_-1536.dng","4040698 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70","2004:06:12 13:35:13","","1/800 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Shutter priority","Multi-segment","","","3040 x 2014","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0421-_DGW6279.dng","13015044 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2009:02:25 15:56:15","","1/80 s","F4.5","0 EV","No flash","","50.0 mm (35 mm equivalent: 50.0 mm)","","200","Auto","Center weighted average","","","4284 x 2844","Auto","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0422-054hunwed.dng","6588624 Bytes","image/tiff","3516 x 2328","Canon","Canon EOS DIGITAL REBEL XT","2007:03:24 17:38:54","","1/60 s","F4","0 EV","Yes, compulsory, red-eye reduction","","32.0 mm","","800","Not defined","Partial","","","3516 x 2328","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0423-07-06-02-at-07h35m36-s_MG_1355.dng","12723790 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2007:06:02 07:35:36","","1/250 s","F14","0 EV","No, compulsory","","99.0 mm","","500","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0424-kme_009.dng","13337034 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2007:12:24 13:21:01","","1/125 s","F5","+2/3 EV","No, compulsory","","20.0 mm","","100","Shutter priority","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0425-060818_145522__Z9B2601.dng","8502014 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS-1D Mark II N","2006:08:18 14:55:22","","1/125 s","F36","0 EV","No, compulsory","","700.0 mm","","800","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0426-jmac_DSC4298.dng","4967250 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70","2004:02:16 13:35:55","","1/125 s","F9","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Manual","Multi-segment","","","3040 x 2014","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0427-051007_182146_GM6A8996.dng","6564474 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS-1D Mark II","2005:10:07 18:21:45","","1/50 s","F1.8","0 EV","No, compulsory","","85.0 mm","","640","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0428-IMG_5032.dng","11161136 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:07 13:54:07","","1/2500 s","F1.6","-1 EV","No, compulsory","","85.0 mm","","200","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0429-_78U7703.dng","11695518 Bytes","image/tiff","3984 x 2622","Canon","Canon EOS-1D Mark III","2008:03:22 06:14:20","","1/125 s","F2.8","0 EV","No flash","","35.0 mm","","1600","Aperture priority","Multi-segment","","","3984 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0430-kme_065.dng","10955596 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:04:08 19:02:53","","1/320 s","F4.5","0 EV","No, compulsory","","35.0 mm","","100","Auto","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0431-_DSC9183.dng","13780350 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:11:08 16:33:39","","1/640 s","F5","0 EV","No flash","","20.0 mm (35 mm equivalent: 20.0 mm)","","100","Aperture priority","Center weighted average","","","4284 x 2844","Manual","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0432-IMG_4895.dng","9242468 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:06 12:49:18","","1/160 s","F5","0 EV","No, compulsory","","85.0 mm","","100","Aperture priority","Spot","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0433-dgw_008.dng","13626626 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:12:24 16:07:09","","1/60 s","F3.5","0 EV","No flash","","66.0 mm (35 mm equivalent: 66.0 mm)","","3200","Manual","Center weighted average","","","4284 x 2844","Manual","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0434-IMG_3559.dng","15491618 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:08:02 11:50:44","","1/200 s","F5.6","0 EV","No, compulsory","","100.0 mm","","800","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0435-IMG_0064.dng","12802368 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:07:18 19:14:04","","1/25 s","F5","-1/3 EV","No, compulsory","","44.0 mm","","200","Auto","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0436-IMG_2583.dng","13150150 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:07:24 20:51:47","","3 s","F14","0 EV","No, compulsory","","17.0 mm","","100","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0437-jmacDSC_0011.dng","6588210 Bytes","image/tiff","3032 x 2024","NIKON CORPORATION","NIKON D100","2003:09:02 12:47:35","","1/80 s","F4.5","0 EV","No flash","","30.0 mm (35 mm equivalent: 45.0 mm)","","200","Auto","Multi-segment","","","3032 x 2024","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0438-jn_20071005_0014.dng","6615542 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 30D","2007:10:05 20:11:54","","1/80 s","F5.6","0 EV","Yes, compulsory","","61.0 mm","","200","Manual","Multi-segment","","","3596 x 2360","Auto","None","2007 All Rights Reserved",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0439-tc_DSC1855.dng","13193666 Bytes","image/tiff","4320 x 2868","NIKON CORPORATION","NIKON D300","2008:11:27 15:06:24","","1/60 s","F22","0 EV","No flash","","28.0 mm (35 mm equivalent: 42.0 mm)","","125","Manual","Multi-segment","","","4320 x 2868","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0440-MB_070520_107.dng","9797818 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2007:05:20 10:06:39","","1/200 s","F5","0 EV","No, compulsory","","70.0 mm","","320","Shutter priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0441-jmac_MG_5386.dng","10225764 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2006:03:04 22:45:42","","1/100 s","F10","0 EV","No, compulsory","","24.0 mm","","100","Manual","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0442-jmac_MG_1461.dng","11335066 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:08:16 16:53:39","","1/1000 s","F10","0 EV","No, compulsory","","24.0 mm","","400","Manual","Multi-segment","","","4476 x 2954","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0443-IMG_2907.dng","15426610 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:07:27 11:36:42","","1/400 s","F8","0 EV","No, compulsory","","195.0 mm","","800","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0444-kme_492.dng","15293142 Bytes","image/tiff","4480 x 3348","Canon","Canon PowerShot G10","2008:10:13 18:53:38","","1/5 s","F2.8","0 EV","No, compulsory","","6.8 mm","","400","","Multi-segment","","","4480 x 3348","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0445-jmac_DSC0657.dng","4232966 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70","2004:01:08 18:26:54","","1/500 s","F11","0 EV","No flash","","20.0 mm (35 mm equivalent: 30.0 mm)","","200","Auto","Multi-segment","","","3040 x 2014","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0446-jn_20071027_StormClouds_0009.dng","6738104 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 30D","2007:10:27 17:54:29","","1/50 s","F5.6","+1 EV","No, compulsory","","17.0 mm","","200","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","2007 All Rights Reserved",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0447-Ja_Pe-49.dng","11215660 Bytes","image/tiff","4248 x 2400","LEICA","D-LUX 3","2008:09:14 17:50:06","","1/500 s","F8","-33/100 EV","No, compulsory","","6.3 mm","","400","Auto","Multi-segment","","","4248 x 2400","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0448-IMG_3809.dng","14120478 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:08:13 16:08:09","","1/2500 s","F5.6","0 EV","No, compulsory","","20.0 mm","","200","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0449-IMG_4461.dng","12082896 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:08:31 13:36:24","","1/640 s","F2.8","0 EV","No, compulsory","","55.0 mm","","100","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0450-20061111_144844__E6B5666.dng","7351676 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS-1D Mark II","2006:11:11 14:48:44","","1/60 s","F13","+1/3 EV","No, compulsory","","600.0 mm","","800","Aperture priority","Center weighted average","","","3596 x 2360","Manual","None","Copyright 2003-2006 by Eric Chan. All rights reserved.",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0451-Ja_Pe-73.dng","10258770 Bytes","image/tiff","4248 x 2388","LEICA","D-LUX 3","2008:10:11 16:26:10","","1/25 s","F2.8","-33/100 EV","No, compulsory","","6.3 mm","","200","Auto","Multi-segment","","","4248 x 2388","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0452-IMG_1646.dng","8443738 Bytes","image/tiff","3948 x 2622","Canon","Canon EOS DIGITAL REBEL XTi","2008:07:26 15:39:34","","1/160 s","F8","+2/3 EV","No, compulsory","","28.0 mm","","400","Aperture priority","Multi-segment","","","3948 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0453-DSC_0025.dng","5400156 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:12:27 13:33:05","","1/250 s","F5.6","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0454-08-05-25-at-12h33m47s-_MG_9489.dng","11353944 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:05:25 12:33:47","","1/50 s","F4.5","0 EV","No, compulsory","","100.0 mm","","1600","Auto","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0455-_DSC4605.dng","16483512 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:10:05 09:36:39","","1/200 s","F5.6","0 EV","No flash","","34.0 mm (35 mm equivalent: 34.0 mm)","","200","Manual","Multi-segment","","","4284 x 2844","Auto","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0456-kme_113.dng","10660956 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:09:08 17:42:05","","1/3 s","F22","+1/3 EV","No, compulsory","","35.0 mm","","100","Aperture priority","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0457-NKIM_099.dng","11913572 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:05:24 07:15:53","","1/800 s","F4","+2/3 EV","No, compulsory","","17.0 mm","","400","Aperture priority","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0458-dvf_056.dng","5515040 Bytes","image/tiff","3920 x 2638","Leica Camera AG","M8 Digital Camera","2008:12:18 17:18:29","","1/30 s","","0 EV","No, auto","","","","640","Aperture priority","Center weighted average","","","3920 x 2638","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0459-jmac_MG_0866.dng","11842044 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:08:06 18:10:52","","1/160 s","F22","0 EV","No, compulsory","","24.0 mm","","400","Manual","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a0460-IMG_5839.dng","8357722 Bytes","image/tiff","3948 x 2622","Canon","Canon EOS DIGITAL REBEL XTi","2006:10:04 01:33:24","","1/1250 s","F4","0 EV","No, compulsory","","105.0 mm","","200","Aperture priority","Average","","","3948 x 2622","Auto","None","",""
