File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_1994.CR2","13764732 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:04:50","","2 s","F16","0 EV","No, compulsory","0 EV","49.0 mm","00.54 m0.59 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 5856 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_1996.CR2","14308970 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:05:10","","2 s","F16","0 EV","No, compulsory","0 EV","49.0 mm","00.54 m0.59 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 7392 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_1998.CR2","22635649 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:01:23 15:00:37","","1/200 s","F8","0 EV","No, compulsory","0 EV","70.0 mm","012.41 m-0.01 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 7981 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2007.CR2","23333813 Bytes","image/x-canon-cr2","5472 x 3648","Canon","Canon EOS 70D","2016:01:23 15:02:01","","1/100 s","F8","0 EV","No, compulsory","0 EV","17.0 mm","02.33 m2.88 m","100","Aperture priority","Center weighted average","Off","RAW","5472 x 3648","Auto","image/jpeg, 9686 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2008.CR2","15576297 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:18:32","","10 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 10448 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2009.CR2","14367303 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:19:37","","10 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 7328 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2010.CR2","14195156 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:20:15","","10 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 6704 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2011.CR2","15386635 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:20:49","","10 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 8992 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2012.CR2","14430074 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:21:54","","10 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 7536 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2013.CR2","15157241 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:22:23","","10 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 8336 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2014.CR2","15223592 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:22:44","","8 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 8448 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2015.CR2","14248925 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:23:00","","8 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 6960 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2016.CR2","14592730 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:23:19","","8 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 7792 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_2017.CR2","14646794 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS 1100D","2015:03:13 22:25:29","","8 s","F16","0 EV","No, compulsory","0 EV","50.0 mm","00.00 m0.00 m","100","Manual","Center weighted average","Off","RAW","4272 x 2848","Auto","image/jpeg, 8128 Bytes","","mathieu.massaviol@protonmail.com, https://mathieumassaviol.fr"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_083804.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","131","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_083822.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_102848.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","900","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103008.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","500","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103034.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","850","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103148.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103204.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103217.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103255.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","362","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103357.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","750","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103404.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","1050","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103414.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","725","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103432.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","425","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103449.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103459.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","387","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103511.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","775","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103519.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","375","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103547.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","287","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103610.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","181","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103700.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103728.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","850","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103749.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","1500","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103804.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","850","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_103832.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","625","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_104500.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","450","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_104523.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","350","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_104612.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","575","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_104652.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","387","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_104958.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","112","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_105254.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","1500","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_105308.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","725","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_105322.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","1500","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121442.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","262","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121451.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","187","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121503.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","425","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121511.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","112","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121525.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","525","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121529.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","650","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121536.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","500","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121547.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","775","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121556.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","775","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121610.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","750","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121616.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","575","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_121629.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","850","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133431.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133442.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","150","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133501.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133529.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133548.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133621.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133644.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133655.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133700.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133714.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133730.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","156","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133738.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","168","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133748.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","200","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133850.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_133944.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_134006.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","168","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_134058.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_134114.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","100","","","","","4096 x 3072","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/MTP_RAW/IMG_20180329_134132.dng","25194312 Bytes","image/tiff","4096 x 3072","Xiaomi","Mi A1","","","","","","","","","","625","","","","","4096 x 3072","","None","",""
